PLF_28228_00030787	PLF_28228_00030787	plfam	hypothetical protein
PLF_28228_00030788	PLF_28228_00030788	plfam	hypothetical protein
PLF_28228_00030789	PLF_28228_00030789	plfam	hypothetical protein
PLF_28228_00030790	PLF_28228_00030790	plfam	hypothetical protein
PLF_28228_00030791	PLF_28228_00030791	plfam	hypothetical protein
PLF_28228_00030792	PLF_28228_00030792	plfam	hypothetical protein
PLF_28228_00030793	PLF_28228_00030793	plfam	hypothetical protein
PLF_28228_00030794	PLF_28228_00030794	plfam	hypothetical protein
PLF_28228_00030795	PLF_28228_00030795	plfam	hypothetical protein
PLF_28228_00030796	PLF_28228_00030796	plfam	hypothetical protein
PLF_28228_00030797	PLF_28228_00030797	plfam	hypothetical protein
PLF_28228_00030798	PLF_28228_00030798	plfam	hypothetical protein
PLF_28228_00030799	PLF_28228_00030799	plfam	hypothetical protein
PLF_28228_00030800	PLF_28228_00030800	plfam	hypothetical protein
PLF_28228_00030801	PLF_28228_00030801	plfam	hypothetical protein
PLF_28228_00030802	PLF_28228_00030802	plfam	Extracellular deoxyribonuclease PA3909 (required for catabolism of external DNA)
PLF_28228_00030803	PLF_28228_00030803	plfam	hypothetical protein
PLF_28228_00030804	PLF_28228_00030804	plfam	hypothetical protein
PLF_28228_00030805	PLF_28228_00030805	plfam	hypothetical protein
PLF_28228_00030806	PLF_28228_00030806	plfam	hypothetical protein
PLF_28228_00030807	PLF_28228_00030807	plfam	Metallophosphoesterase
PLF_28228_00030808	PLF_28228_00030808	plfam	hypothetical protein
PLF_28228_00030809	PLF_28228_00030809	plfam	Histidine kinase/response regulator hybrid protein
PLF_28228_00030810	PLF_28228_00030810	plfam	hypothetical protein
PLF_28228_00030811	PLF_28228_00030811	plfam	hypothetical protein
PLF_28228_00030812	PLF_28228_00030812	plfam	Urea carboxylase-related ABC transporter, permease protein
PLF_28228_00030813	PLF_28228_00030813	plfam	hypothetical protein
PLF_28228_00030814	PLF_28228_00030814	plfam	hypothetical protein
PLF_28228_00030815	PLF_28228_00030815	plfam	hypothetical protein
PLF_28228_00030816	PLF_28228_00030816	plfam	hypothetical protein
PLF_28228_00030817	PLF_28228_00030817	plfam	hypothetical protein
PLF_28228_00030818	PLF_28228_00030818	plfam	hypothetical protein
PLF_28228_00030819	PLF_28228_00030819	plfam	hypothetical protein
PLF_28228_00030820	PLF_28228_00030820	plfam	Molybdenum cofactor biosynthesis enzyme
PLF_28228_00030821	PLF_28228_00030821	plfam	hypothetical protein
PLF_28228_00030822	PLF_28228_00030822	plfam	hypothetical protein
PLF_28228_00030823	PLF_28228_00030823	plfam	hypothetical protein
PLF_28228_00030824	PLF_28228_00030824	plfam	GDP-mannose mannosyl hydrolase
PLF_28228_00030825	PLF_28228_00030825	plfam	Predicted membrane protein
PLF_28228_00030826	PLF_28228_00030826	plfam	hypothetical protein
PLF_28228_00030827	PLF_28228_00030827	plfam	hypothetical protein
PLF_28228_00030828	PLF_28228_00030828	plfam	hypothetical protein
PLF_28228_00030829	PLF_28228_00030829	plfam	L-allo-threonine aldolase
PLF_28228_00030830	PLF_28228_00030830	plfam	hypothetical protein
PLF_28228_00030831	PLF_28228_00030831	plfam	hypothetical protein
PLF_28228_00030832	PLF_28228_00030832	plfam	hypothetical protein
PLF_28228_00030833	PLF_28228_00030833	plfam	hypothetical protein
PLF_28228_00030834	PLF_28228_00030834	plfam	hypothetical protein
PLF_28228_00030835	PLF_28228_00030835	plfam	hypothetical protein
PLF_28228_00030836	PLF_28228_00030836	plfam	hypothetical protein
PLF_28228_00030837	PLF_28228_00030837	plfam	hypothetical protein
PLF_28228_00030838	PLF_28228_00030838	plfam	hypothetical protein
PLF_28228_00030839	PLF_28228_00030839	plfam	hypothetical protein
PLF_28228_00030840	PLF_28228_00030840	plfam	hypothetical protein
PLF_28228_00030841	PLF_28228_00030841	plfam	hypothetical protein
PLF_28228_00030842	PLF_28228_00030842	plfam	hypothetical protein
PLF_28228_00030843	PLF_28228_00030843	plfam	hypothetical protein
PLF_28228_00030844	PLF_28228_00030844	plfam	hypothetical protein
PLF_28228_00030845	PLF_28228_00030845	plfam	hypothetical protein
PLF_28228_00030846	PLF_28228_00030846	plfam	hypothetical protein
PLF_28228_00030847	PLF_28228_00030847	plfam	hypothetical protein
PLF_28228_00030848	PLF_28228_00030848	plfam	hypothetical protein
PLF_28228_00030849	PLF_28228_00030849	plfam	Sodium:alanine symporter family protein
PLF_28228_00030850	PLF_28228_00030850	plfam	hypothetical protein
PLF_28228_00030851	PLF_28228_00030851	plfam	hypothetical protein
PLF_28228_00030852	PLF_28228_00030852	plfam	hypothetical protein
PLF_28228_00030853	PLF_28228_00030853	plfam	hypothetical protein
PLF_28228_00030854	PLF_28228_00030854	plfam	hypothetical protein
PLF_28228_00030855	PLF_28228_00030855	plfam	hypothetical protein
PLF_28228_00030856	PLF_28228_00030856	plfam	hypothetical protein
PLF_28228_00030857	PLF_28228_00030857	plfam	hypothetical protein
PLF_28228_00030858	PLF_28228_00030858	plfam	hypothetical protein
PLF_28228_00030859	PLF_28228_00030859	plfam	hypothetical protein
PLF_28228_00030860	PLF_28228_00030860	plfam	Methylphosphotriester-DNA--protein-cysteine S-methyltransferase (EC 2.1.1.n11) / ADA regulatory protein / Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)
PLF_28228_00030861	PLF_28228_00030861	plfam	hypothetical protein
PLF_28228_00030862	PLF_28228_00030862	plfam	SurE-like protein
PLF_28228_00030863	PLF_28228_00030863	plfam	hypothetical protein
PLF_28228_00030864	PLF_28228_00030864	plfam	hypothetical protein
PLF_28228_00030865	PLF_28228_00030865	plfam	hypothetical protein
PLF_28228_00030866	PLF_28228_00030866	plfam	hypothetical protein
PLF_28228_00030867	PLF_28228_00030867	plfam	hypothetical protein
PLF_28228_00030868	PLF_28228_00030868	plfam	hypothetical protein
PLF_28228_00030869	PLF_28228_00030869	plfam	Rhamnosyltransferase WbbL
PLF_28228_00030870	PLF_28228_00030870	plfam	hypothetical protein
PLF_28228_00030871	PLF_28228_00030871	plfam	hypothetical protein
PLF_28228_00030872	PLF_28228_00030872	plfam	hypothetical protein
PLF_28228_00030873	PLF_28228_00030873	plfam	hypothetical protein
PLF_28228_00030874	PLF_28228_00030874	plfam	hypothetical protein
PLF_28228_00030875	PLF_28228_00030875	plfam	hypothetical protein
PLF_28228_00030876	PLF_28228_00030876	plfam	hypothetical protein
PLF_28228_00030877	PLF_28228_00030877	plfam	hypothetical protein
PLF_28228_00030878	PLF_28228_00030878	plfam	hypothetical protein
PLF_28228_00030879	PLF_28228_00030879	plfam	hypothetical protein
PLF_28228_00030880	PLF_28228_00030880	plfam	hypothetical protein
PLF_28228_00030881	PLF_28228_00030881	plfam	hypothetical protein
PLF_28228_00030882	PLF_28228_00030882	plfam	hypothetical protein
PLF_28228_00030883	PLF_28228_00030883	plfam	hypothetical protein
PLF_28228_00030884	PLF_28228_00030884	plfam	hypothetical protein
PLF_28228_00030885	PLF_28228_00030885	plfam	hypothetical protein
PLF_28228_00030886	PLF_28228_00030886	plfam	hypothetical protein
PLF_28228_00030887	PLF_28228_00030887	plfam	hypothetical protein
PLF_28228_00030888	PLF_28228_00030888	plfam	hypothetical protein
PLF_28228_00030889	PLF_28228_00030889	plfam	hypothetical protein
PLF_28228_00030890	PLF_28228_00030890	plfam	hypothetical protein
PLF_28228_00030891	PLF_28228_00030891	plfam	hypothetical protein
PLF_28228_00030892	PLF_28228_00030892	plfam	hypothetical protein
PLF_28228_00030893	PLF_28228_00030893	plfam	hypothetical protein
PLF_28228_00030894	PLF_28228_00030894	plfam	hypothetical protein
PLF_28228_00030895	PLF_28228_00030895	plfam	hypothetical protein
PLF_28228_00030896	PLF_28228_00030896	plfam	hypothetical protein
PLF_28228_00030897	PLF_28228_00030897	plfam	hypothetical protein
PLF_28228_00030898	PLF_28228_00030898	plfam	hypothetical protein
PLF_28228_00030899	PLF_28228_00030899	plfam	hypothetical protein
PLF_28228_00030900	PLF_28228_00030900	plfam	hypothetical protein
PLF_28228_00030901	PLF_28228_00030901	plfam	hypothetical protein
PLF_28228_00030902	PLF_28228_00030902	plfam	hypothetical protein
PLF_28228_00030903	PLF_28228_00030903	plfam	hypothetical protein
PLF_28228_00030904	PLF_28228_00030904	plfam	hypothetical protein
PLF_28228_00030905	PLF_28228_00030905	plfam	hypothetical protein
PLF_28228_00030906	PLF_28228_00030906	plfam	hypothetical protein
PLF_28228_00030907	PLF_28228_00030907	plfam	hypothetical protein
PLF_28228_00030908	PLF_28228_00030908	plfam	hypothetical protein
PLF_28228_00030909	PLF_28228_00030909	plfam	Pseudaminic acid biosynthesis protein PseA, possible Pse5Ac7Ac acetamidino synthase
PLF_28228_00030910	PLF_28228_00030910	plfam	OmpA domain protein
PLF_28228_00030911	PLF_28228_00030911	plfam	hypothetical protein
PLF_28228_00030912	PLF_28228_00030912	plfam	hypothetical protein
PLF_28228_00030913	PLF_28228_00030913	plfam	hypothetical protein
PLF_28228_00030914	PLF_28228_00030914	plfam	hypothetical protein
PLF_28228_00030915	PLF_28228_00030915	plfam	hypothetical protein
PLF_28228_00030916	PLF_28228_00030916	plfam	Lipid III flippase
PLF_28228_00030917	PLF_28228_00030917	plfam	hypothetical protein
PLF_28228_00030918	PLF_28228_00030918	plfam	Universal stress protein family 1
PLF_28228_00030919	PLF_28228_00030919	plfam	hypothetical protein
PLF_28228_00030920	PLF_28228_00030920	plfam	hypothetical protein
PLF_28228_00030921	PLF_28228_00030921	plfam	hypothetical protein
PLF_28228_00030922	PLF_28228_00030922	plfam	hypothetical protein
PLF_28228_00030923	PLF_28228_00030923	plfam	hypothetical protein
PLF_28228_00030924	PLF_28228_00030924	plfam	hypothetical protein
PLF_28228_00030925	PLF_28228_00030925	plfam	hypothetical protein
PLF_28228_00030926	PLF_28228_00030926	plfam	hypothetical protein
PLF_28228_00030927	PLF_28228_00030927	plfam	hypothetical protein
PLF_28228_00030928	PLF_28228_00030928	plfam	Acetyltransferase
PLF_28228_00030929	PLF_28228_00030929	plfam	hypothetical protein
PLF_28228_00030930	PLF_28228_00030930	plfam	hypothetical protein
PLF_28228_00030931	PLF_28228_00030931	plfam	hypothetical protein
PLF_28228_00030932	PLF_28228_00030932	plfam	hypothetical protein
PLF_28228_00030933	PLF_28228_00030933	plfam	hypothetical protein
PLF_28228_00030934	PLF_28228_00030934	plfam	Oligopeptide ABC transporter, permease protein OppC (TC 3.A.1.5.1)
PLF_28228_00030935	PLF_28228_00030935	plfam	hypothetical protein
PLF_28228_00030936	PLF_28228_00030936	plfam	hypothetical protein
PLF_28228_00030937	PLF_28228_00030937	plfam	hypothetical protein
PLF_28228_00030938	PLF_28228_00030938	plfam	hypothetical protein
PLF_28228_00030939	PLF_28228_00030939	plfam	hypothetical protein
PLF_28228_00030940	PLF_28228_00030940	plfam	hypothetical protein
PLF_28228_00030941	PLF_28228_00030941	plfam	hypothetical protein
PLF_28228_00030942	PLF_28228_00030942	plfam	hypothetical protein
PLF_28228_00030943	PLF_28228_00030943	plfam	hypothetical protein
PLF_28228_00030944	PLF_28228_00030944	plfam	hypothetical protein
PLF_28228_00030945	PLF_28228_00030945	plfam	hypothetical protein
PLF_28228_00030946	PLF_28228_00030946	plfam	FIG01066073: hypothetical protein
PLF_28228_00030947	PLF_28228_00030947	plfam	hypothetical protein
PLF_28228_00030948	PLF_28228_00030948	plfam	hypothetical protein
PLF_28228_00030949	PLF_28228_00030949	plfam	hypothetical protein
PLF_28228_00030950	PLF_28228_00030950	plfam	hypothetical protein
PLF_28228_00030951	PLF_28228_00030951	plfam	hypothetical protein
PLF_28228_00030952	PLF_28228_00030952	plfam	hypothetical protein
PLF_28228_00030953	PLF_28228_00030953	plfam	hypothetical protein
PLF_28228_00030954	PLF_28228_00030954	plfam	hypothetical protein
PLF_28228_00030955	PLF_28228_00030955	plfam	hypothetical protein
PLF_28228_00030956	PLF_28228_00030956	plfam	hypothetical protein
PLF_28228_00030957	PLF_28228_00030957	plfam	hypothetical protein
PLF_28228_00030958	PLF_28228_00030958	plfam	hypothetical protein
PLF_28228_00030959	PLF_28228_00030959	plfam	hypothetical protein
PLF_28228_00030960	PLF_28228_00030960	plfam	hypothetical protein
PLF_28228_00030961	PLF_28228_00030961	plfam	hypothetical protein
PLF_28228_00030962	PLF_28228_00030962	plfam	hypothetical protein
PLF_28228_00030963	PLF_28228_00030963	plfam	hypothetical protein
PLF_28228_00030964	PLF_28228_00030964	plfam	hypothetical protein
PLF_28228_00030965	PLF_28228_00030965	plfam	hypothetical protein
PLF_28228_00030966	PLF_28228_00030966	plfam	hypothetical protein
PLF_28228_00030967	PLF_28228_00030967	plfam	hypothetical protein
PLF_28228_00030968	PLF_28228_00030968	plfam	hypothetical protein
PLF_28228_00030969	PLF_28228_00030969	plfam	hypothetical protein
PLF_28228_00030970	PLF_28228_00030970	plfam	Na(+) H(+) antiporter subunit C
PLF_28228_00030971	PLF_28228_00030971	plfam	hypothetical protein
PLF_28228_00030972	PLF_28228_00030972	plfam	hypothetical protein
PLF_28228_00030973	PLF_28228_00030973	plfam	hypothetical protein
PLF_28228_00030974	PLF_28228_00030974	plfam	hypothetical protein
PLF_28228_00030975	PLF_28228_00030975	plfam	hypothetical protein
PLF_28228_00030976	PLF_28228_00030976	plfam	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)
PLF_28228_00030977	PLF_28228_00030977	plfam	hypothetical protein
PLF_28228_00030978	PLF_28228_00030978	plfam	hypothetical protein
PLF_28228_00030979	PLF_28228_00030979	plfam	hypothetical protein
PLF_28228_00030980	PLF_28228_00030980	plfam	TonB-dependent receptor
PLF_28228_00030981	PLF_28228_00030981	plfam	hypothetical protein
PLF_28228_00030982	PLF_28228_00030982	plfam	hypothetical protein
PLF_28228_00030983	PLF_28228_00030983	plfam	hypothetical protein
PLF_28228_00030984	PLF_28228_00030984	plfam	hypothetical protein
PLF_28228_00030985	PLF_28228_00030985	plfam	hypothetical protein
PLF_28228_00030986	PLF_28228_00030986	plfam	hypothetical protein
PLF_28228_00030987	PLF_28228_00030987	plfam	hypothetical protein
PLF_28228_00030988	PLF_28228_00030988	plfam	hypothetical protein
PLF_28228_00030989	PLF_28228_00030989	plfam	hypothetical protein
PLF_28228_00030990	PLF_28228_00030990	plfam	hypothetical protein
PLF_28228_00030991	PLF_28228_00030991	plfam	hypothetical protein
PLF_28228_00030992	PLF_28228_00030992	plfam	hypothetical protein
PLF_28228_00030993	PLF_28228_00030993	plfam	hypothetical protein
PLF_28228_00030994	PLF_28228_00030994	plfam	hypothetical protein
PLF_28228_00030995	PLF_28228_00030995	plfam	hypothetical protein
PLF_28228_00030996	PLF_28228_00030996	plfam	hypothetical protein
PLF_28228_00030997	PLF_28228_00030997	plfam	hypothetical protein
PLF_28228_00030998	PLF_28228_00030998	plfam	hypothetical protein
PLF_28228_00030999	PLF_28228_00030999	plfam	hypothetical protein
PLF_28228_00031000	PLF_28228_00031000	plfam	hypothetical protein
PLF_28228_00031001	PLF_28228_00031001	plfam	hypothetical protein
PLF_28228_00031002	PLF_28228_00031002	plfam	hypothetical protein
PLF_28228_00031003	PLF_28228_00031003	plfam	hypothetical protein
PLF_28228_00031004	PLF_28228_00031004	plfam	hypothetical protein
PLF_28228_00031005	PLF_28228_00031005	plfam	Gfa-like protein
PLF_28228_00031006	PLF_28228_00031006	plfam	hypothetical protein
PLF_28228_00031007	PLF_28228_00031007	plfam	hypothetical protein
PLF_28228_00031008	PLF_28228_00031008	plfam	beta-galactosidase (EC 3.2.1.23)
PLF_28228_00031009	PLF_28228_00031009	plfam	hypothetical protein
PLF_28228_00031010	PLF_28228_00031010	plfam	hypothetical protein
PLF_28228_00031011	PLF_28228_00031011	plfam	Transcriptional activator of acetoin/glycerol metabolism
PLF_28228_00031012	PLF_28228_00031012	plfam	hypothetical protein
PLF_28228_00031013	PLF_28228_00031013	plfam	hypothetical protein
PLF_28228_00031014	PLF_28228_00031014	plfam	hypothetical protein
PLF_28228_00031015	PLF_28228_00031015	plfam	hypothetical protein
PLF_28228_00031016	PLF_28228_00031016	plfam	hypothetical protein
PLF_28228_00031017	PLF_28228_00031017	plfam	hypothetical protein
PLF_28228_00031018	PLF_28228_00031018	plfam	hypothetical protein
PLF_28228_00031019	PLF_28228_00031019	plfam	hypothetical protein
PLF_28228_00031020	PLF_28228_00031020	plfam	hypothetical protein
PLF_28228_00031021	PLF_28228_00031021	plfam	hypothetical protein
PLF_28228_00031022	PLF_28228_00031022	plfam	hypothetical protein
PLF_28228_00031023	PLF_28228_00031023	plfam	hypothetical protein
PLF_28228_00031024	PLF_28228_00031024	plfam	hypothetical protein
PLF_28228_00031025	PLF_28228_00031025	plfam	hypothetical protein
PLF_28228_00031026	PLF_28228_00031026	plfam	hypothetical protein
PLF_28228_00031027	PLF_28228_00031027	plfam	hypothetical protein
PLF_28228_00031028	PLF_28228_00031028	plfam	hypothetical protein
PLF_28228_00031029	PLF_28228_00031029	plfam	hypothetical protein
PLF_28228_00031030	PLF_28228_00031030	plfam	hypothetical protein
PLF_28228_00031031	PLF_28228_00031031	plfam	hypothetical protein
PLF_28228_00031032	PLF_28228_00031032	plfam	Antifreeze protein
PLF_28228_00031033	PLF_28228_00031033	plfam	hypothetical protein
PLF_28228_00031034	PLF_28228_00031034	plfam	hypothetical protein
PLF_28228_00031035	PLF_28228_00031035	plfam	hypothetical protein
PLF_28228_00031036	PLF_28228_00031036	plfam	hypothetical protein
PLF_28228_00031037	PLF_28228_00031037	plfam	hypothetical protein
PLF_28228_00031038	PLF_28228_00031038	plfam	hypothetical protein
PLF_28228_00031039	PLF_28228_00031039	plfam	hypothetical protein
PLF_28228_00031040	PLF_28228_00031040	plfam	hypothetical protein
PLF_28228_00031041	PLF_28228_00031041	plfam	hypothetical protein
PLF_28228_00031042	PLF_28228_00031042	plfam	hypothetical protein
PLF_28228_00031043	PLF_28228_00031043	plfam	hypothetical protein
PLF_28228_00031044	PLF_28228_00031044	plfam	hypothetical protein
PLF_28228_00031045	PLF_28228_00031045	plfam	hypothetical protein
PLF_28228_00031046	PLF_28228_00031046	plfam	hypothetical protein
PLF_28228_00031047	PLF_28228_00031047	plfam	hypothetical protein
PLF_28228_00031048	PLF_28228_00031048	plfam	hypothetical protein
PLF_28228_00031049	PLF_28228_00031049	plfam	hypothetical protein
PLF_28228_00031050	PLF_28228_00031050	plfam	hypothetical protein
PLF_28228_00031051	PLF_28228_00031051	plfam	hypothetical protein
PLF_28228_00031052	PLF_28228_00031052	plfam	hypothetical protein
PLF_28228_00031053	PLF_28228_00031053	plfam	hypothetical protein
PLF_28228_00031054	PLF_28228_00031054	plfam	hypothetical protein
PLF_28228_00031055	PLF_28228_00031055	plfam	hypothetical protein
PLF_28228_00031056	PLF_28228_00031056	plfam	hypothetical protein
PLF_28228_00031057	PLF_28228_00031057	plfam	Possible NADH-Ubiquinone/plastoquinone
PLF_28228_00031058	PLF_28228_00031058	plfam	hypothetical protein
PLF_28228_00031059	PLF_28228_00031059	plfam	hypothetical protein
PLF_28228_00031060	PLF_28228_00031060	plfam	hypothetical protein
PLF_28228_00031061	PLF_28228_00031061	plfam	hypothetical protein
PLF_28228_00031062	PLF_28228_00031062	plfam	hypothetical protein
PLF_28228_00031063	PLF_28228_00031063	plfam	hypothetical protein
PLF_28228_00031064	PLF_28228_00031064	plfam	hypothetical protein
PLF_28228_00031065	PLF_28228_00031065	plfam	hypothetical protein
PLF_28228_00031066	PLF_28228_00031066	plfam	hypothetical protein
PLF_28228_00031067	PLF_28228_00031067	plfam	hypothetical protein
PLF_28228_00031068	PLF_28228_00031068	plfam	hypothetical protein
PLF_28228_00031069	PLF_28228_00031069	plfam	hypothetical protein
PLF_28228_00031070	PLF_28228_00031070	plfam	N-acetylglucosamine regulated methyl-accepting chemotaxis protein
PLF_28228_00031071	PLF_28228_00031071	plfam	hypothetical protein
PLF_28228_00031072	PLF_28228_00031072	plfam	hypothetical protein
PLF_28228_00031073	PLF_28228_00031073	plfam	hypothetical protein
PLF_28228_00031074	PLF_28228_00031074	plfam	hypothetical protein
PLF_28228_00031075	PLF_28228_00031075	plfam	hypothetical protein
PLF_28228_00031076	PLF_28228_00031076	plfam	hypothetical protein
PLF_28228_00031077	PLF_28228_00031077	plfam	hypothetical protein
PLF_28228_00031078	PLF_28228_00031078	plfam	hypothetical protein
PLF_28228_00031079	PLF_28228_00031079	plfam	hypothetical protein
PLF_28228_00031080	PLF_28228_00031080	plfam	hypothetical protein
PLF_28228_00031081	PLF_28228_00031081	plfam	hypothetical protein
PLF_28228_00031082	PLF_28228_00031082	plfam	hypothetical protein
PLF_28228_00031083	PLF_28228_00031083	plfam	hypothetical protein
PLF_28228_00031084	PLF_28228_00031084	plfam	hypothetical protein
PLF_28228_00031085	PLF_28228_00031085	plfam	hypothetical protein
PLF_28228_00031086	PLF_28228_00031086	plfam	Cold shock protein of CSP family
PLF_28228_00031087	PLF_28228_00031087	plfam	hypothetical protein
PLF_28228_00031088	PLF_28228_00031088	plfam	hypothetical protein
PLF_28228_00031089	PLF_28228_00031089	plfam	hypothetical protein
PLF_28228_00031090	PLF_28228_00031090	plfam	hypothetical protein
PLF_28228_00031091	PLF_28228_00031091	plfam	hypothetical protein
PLF_28228_00031092	PLF_28228_00031092	plfam	hypothetical protein
PLF_28228_00031093	PLF_28228_00031093	plfam	hypothetical protein
PLF_28228_00031094	PLF_28228_00031094	plfam	hypothetical protein
PLF_28228_00031095	PLF_28228_00031095	plfam	hypothetical protein
PLF_28228_00031096	PLF_28228_00031096	plfam	hypothetical protein
PLF_28228_00031097	PLF_28228_00031097	plfam	hypothetical protein
PLF_28228_00031098	PLF_28228_00031098	plfam	hypothetical protein
PLF_28228_00031099	PLF_28228_00031099	plfam	hypothetical protein
PLF_28228_00031100	PLF_28228_00031100	plfam	hypothetical protein
PLF_28228_00031101	PLF_28228_00031101	plfam	hypothetical protein
PLF_28228_00031102	PLF_28228_00031102	plfam	hypothetical protein
PLF_28228_00031103	PLF_28228_00031103	plfam	hypothetical protein
PLF_28228_00031104	PLF_28228_00031104	plfam	hypothetical protein
PLF_28228_00031105	PLF_28228_00031105	plfam	hypothetical protein
PLF_28228_00031106	PLF_28228_00031106	plfam	hypothetical protein
PLF_28228_00031107	PLF_28228_00031107	plfam	Putative predicted metal-dependent hydrolase
PLF_28228_00031108	PLF_28228_00031108	plfam	hypothetical protein
PLF_28228_00031109	PLF_28228_00031109	plfam	hypothetical protein
PLF_28228_00031110	PLF_28228_00031110	plfam	Efflux ABC transporter, permease/ATP-binding protein
PLF_28228_00031111	PLF_28228_00031111	plfam	hypothetical protein
PLF_28228_00031112	PLF_28228_00031112	plfam	hypothetical protein
PLF_28228_00031113	PLF_28228_00031113	plfam	hypothetical protein
PLF_28228_00031114	PLF_28228_00031114	plfam	hypothetical protein
PLF_28228_00031115	PLF_28228_00031115	plfam	hypothetical protein
PLF_28228_00031116	PLF_28228_00031116	plfam	hypothetical protein
PLF_28228_00031117	PLF_28228_00031117	plfam	hypothetical protein
PLF_28228_00031118	PLF_28228_00031118	plfam	hypothetical protein
PLF_28228_00031119	PLF_28228_00031119	plfam	hypothetical protein
PLF_28228_00031120	PLF_28228_00031120	plfam	5'-nucleotidase (EC 3.1.3.5)
PLF_28228_00031121	PLF_28228_00031121	plfam	PAS
PLF_28228_00031122	PLF_28228_00031122	plfam	hypothetical protein
PLF_28228_00031123	PLF_28228_00031123	plfam	hypothetical protein
PLF_28228_00031124	PLF_28228_00031124	plfam	hypothetical protein
PLF_28228_00031125	PLF_28228_00031125	plfam	hypothetical protein
PLF_28228_00031126	PLF_28228_00031126	plfam	Glycerol ABC transporter, permease protein GlpP
PLF_28228_00031127	PLF_28228_00031127	plfam	hypothetical protein
PLF_28228_00031128	PLF_28228_00031128	plfam	hypothetical protein
PLF_28228_00031129	PLF_28228_00031129	plfam	hypothetical protein
PLF_28228_00031130	PLF_28228_00031130	plfam	hypothetical protein
PLF_28228_00031131	PLF_28228_00031131	plfam	Putative hemolysin
PLF_28228_00031132	PLF_28228_00031132	plfam	hypothetical protein
PLF_28228_00031133	PLF_28228_00031133	plfam	hypothetical protein
PLF_28228_00031134	PLF_28228_00031134	plfam	hypothetical protein
PLF_28228_00031135	PLF_28228_00031135	plfam	hypothetical protein
PLF_28228_00031136	PLF_28228_00031136	plfam	hypothetical protein
PLF_28228_00031137	PLF_28228_00031137	plfam	hypothetical protein
PLF_28228_00031138	PLF_28228_00031138	plfam	hypothetical protein
PLF_28228_00031139	PLF_28228_00031139	plfam	hypothetical protein
PLF_28228_00031140	PLF_28228_00031140	plfam	hypothetical protein
PLF_28228_00031141	PLF_28228_00031141	plfam	hypothetical protein
PLF_28228_00031142	PLF_28228_00031142	plfam	hypothetical protein
PLF_28228_00031143	PLF_28228_00031143	plfam	hypothetical protein
PLF_28228_00031144	PLF_28228_00031144	plfam	hypothetical protein
PLF_28228_00031145	PLF_28228_00031145	plfam	hypothetical protein
PLF_28228_00031146	PLF_28228_00031146	plfam	hypothetical protein
PLF_28228_00031147	PLF_28228_00031147	plfam	hypothetical protein
PLF_28228_00031148	PLF_28228_00031148	plfam	hypothetical protein
PLF_28228_00031149	PLF_28228_00031149	plfam	hypothetical protein
PLF_28228_00031150	PLF_28228_00031150	plfam	hypothetical protein
PLF_28228_00031151	PLF_28228_00031151	plfam	hypothetical protein
PLF_28228_00031152	PLF_28228_00031152	plfam	hypothetical protein
PLF_28228_00031153	PLF_28228_00031153	plfam	hypothetical protein
PLF_28228_00031154	PLF_28228_00031154	plfam	Acriflavin resistance protein
PLF_28228_00031155	PLF_28228_00031155	plfam	hypothetical protein
PLF_28228_00031156	PLF_28228_00031156	plfam	hypothetical protein
PLF_28228_00031157	PLF_28228_00031157	plfam	hypothetical protein
PLF_28228_00031158	PLF_28228_00031158	plfam	hypothetical protein
PLF_28228_00031159	PLF_28228_00031159	plfam	hypothetical protein
PLF_28228_00031160	PLF_28228_00031160	plfam	hypothetical protein
PLF_28228_00031161	PLF_28228_00031161	plfam	hypothetical protein
PLF_28228_00031162	PLF_28228_00031162	plfam	hypothetical protein
PLF_28228_00031163	PLF_28228_00031163	plfam	hypothetical protein
PLF_28228_00031164	PLF_28228_00031164	plfam	hypothetical protein
PLF_28228_00031165	PLF_28228_00031165	plfam	hypothetical protein
PLF_28228_00031166	PLF_28228_00031166	plfam	hypothetical protein
PLF_28228_00031167	PLF_28228_00031167	plfam	hypothetical protein
PLF_28228_00031168	PLF_28228_00031168	plfam	hypothetical protein
PLF_28228_00031169	PLF_28228_00031169	plfam	hypothetical protein
PLF_28228_00031170	PLF_28228_00031170	plfam	hypothetical protein
PLF_28228_00031171	PLF_28228_00031171	plfam	hypothetical protein
PLF_28228_00031172	PLF_28228_00031172	plfam	hypothetical protein
PLF_28228_00031173	PLF_28228_00031173	plfam	hypothetical protein
PLF_28228_00031174	PLF_28228_00031174	plfam	Capsular polysaccharide biosynthesis protein
PLF_28228_00031175	PLF_28228_00031175	plfam	hypothetical protein
PLF_28228_00031176	PLF_28228_00031176	plfam	hypothetical protein
PLF_28228_00031177	PLF_28228_00031177	plfam	Sodium:galactoside symporter family protein
PLF_28228_00031178	PLF_28228_00031178	plfam	hypothetical protein
PLF_28228_00031179	PLF_28228_00031179	plfam	hypothetical protein
PLF_28228_00031180	PLF_28228_00031180	plfam	hypothetical protein
PLF_28228_00031181	PLF_28228_00031181	plfam	hypothetical protein
PLF_28228_00031182	PLF_28228_00031182	plfam	hypothetical protein
PLF_28228_00031183	PLF_28228_00031183	plfam	hypothetical protein
PLF_28228_00031184	PLF_28228_00031184	plfam	hypothetical protein
